filename,libreoffice_time_0,libreoffice_time_1,libreoffice_time_2
row_more_sep_row2_col6.csv,3.377838373184204,3.6259100437164307,2.5445210933685303
row_more_sep_row2_col7.csv,3.855983257293701,2.652745008468628,2.5430219173431396
row_more_sep_row2_col8.csv,2.9531290531158447,3.90716552734375,2.9209327697753906
row_more_sep_row30_col0.csv,3.9826340675354004,2.5290989875793457,4.149513244628906
row_more_sep_row30_col1.csv,2.738401174545288,4.051469564437866,4.188022136688232
row_more_sep_row30_col2.csv,2.5666582584381104,3.0896267890930176,3.0239453315734863
row_more_sep_row30_col3.csv,4.190630197525024,2.5936195850372314,2.528661012649536
row_more_sep_row30_col4.csv,3.8747451305389404,2.5439531803131104,3.9386773109436035
row_more_sep_row30_col5.csv,3.0238325595855713,3.077735662460327,2.9076344966888428
row_more_sep_row30_col6.csv,3.3465559482574463,2.5260581970214844,2.773141622543335
row_more_sep_row30_col7.csv,2.8098137378692627,2.555006980895996,2.5172955989837646
row_more_sep_row30_col8.csv,3.8754260540008545,3.2337586879730225,3.524193286895752
row_more_sep_row31_col0.csv,3.3003978729248047,2.5194993019104004,3.8979344367980957
row_more_sep_row31_col1.csv,3.034240484237671,4.827320098876953,2.6116726398468018
row_more_sep_row31_col2.csv,3.352468252182007,3.803363084793091,2.5044758319854736
row_more_sep_row31_col3.csv,3.287567377090454,4.713606595993042,2.5132062435150146
row_more_sep_row31_col4.csv,3.3392109870910645,2.978431224822998,4.338199138641357
row_more_sep_row31_col5.csv,3.231787919998169,3.574860095977783,2.557490587234497
row_more_sep_row31_col6.csv,3.37461519241333,3.1406264305114746,2.567084312438965
row_more_sep_row31_col7.csv,3.1099281311035156,2.8046278953552246,4.078786373138428
row_more_sep_row31_col8.csv,3.801795482635498,3.235576868057251,2.5048229694366455
row_more_sep_row32_col0.csv,3.5047104358673096,3.8336384296417236,4.287120819091797
row_more_sep_row32_col1.csv,4.044735670089722,2.8401989936828613,4.164920330047607
row_more_sep_row32_col2.csv,3.954775094985962,3.3642241954803467,2.5106067657470703
row_more_sep_row32_col3.csv,2.6947834491729736,3.5135982036590576,4.1118810176849365
row_more_sep_row32_col4.csv,2.9407265186309814,3.799304962158203,2.876248598098755
row_more_sep_row32_col5.csv,4.011792182922363,2.9646060466766357,3.384674072265625
row_more_sep_row32_col6.csv,3.3617045879364014,3.4870786666870117,2.5358259677886963
row_more_sep_row32_col7.csv,2.553537368774414,3.800565481185913,2.566105842590332
row_more_sep_row32_col8.csv,3.499948740005493,4.455728054046631,3.27998685836792
row_more_sep_row33_col0.csv,3.862795829772949,3.004939079284668,2.5445401668548584
row_more_sep_row33_col1.csv,3.9125680923461914,3.4394359588623047,3.252530336380005
row_more_sep_row33_col2.csv,3.3792130947113037,3.620151996612549,3.9946072101593018
row_more_sep_row33_col3.csv,3.668698310852051,2.5281875133514404,2.8956918716430664
row_more_sep_row33_col4.csv,4.2104811668396,2.9254350662231445,2.888457775115967
row_more_sep_row33_col5.csv,2.67974591255188,2.9516634941101074,2.9973950386047363
row_more_sep_row33_col6.csv,3.0322816371917725,4.689884424209595,2.589839220046997
row_more_sep_row33_col7.csv,4.204261302947998,4.173667907714844,3.593658208847046
row_more_sep_row33_col8.csv,2.8253931999206543,3.875300645828247,4.8805763721466064
row_more_sep_row34_col0.csv,3.3772122859954834,3.215925931930542,2.503952741622925
row_more_sep_row34_col1.csv,3.0719618797302246,4.214240312576294,3.9666779041290283
row_more_sep_row34_col2.csv,3.497352361679077,2.690268039703369,2.8380942344665527
row_more_sep_row34_col3.csv,2.982189893722534,2.792844295501709,2.5034055709838867
row_more_sep_row34_col4.csv,4.203324556350708,2.532097101211548,2.4754645824432373
row_more_sep_row34_col5.csv,4.999438762664795,3.7691352367401123,2.86614727973938
row_more_sep_row34_col6.csv,3.97155499458313,3.464451313018799,4.266592979431152
row_more_sep_row34_col7.csv,3.4619388580322266,3.6171529293060303,2.744152307510376
row_more_sep_row34_col8.csv,2.8878819942474365,4.855212450027466,3.5205423831939697
row_more_sep_row35_col0.csv,3.6368913650512695,3.8459479808807373,3.064972162246704
row_more_sep_row35_col1.csv,2.7346246242523193,4.262162685394287,3.485091209411621
row_more_sep_row35_col2.csv,4.4302756786346436,2.554858684539795,2.489285707473755
row_more_sep_row35_col3.csv,3.6309008598327637,2.5435545444488525,2.5295846462249756
row_more_sep_row35_col4.csv,3.0424602031707764,3.042088270187378,2.5129666328430176
row_more_sep_row35_col5.csv,3.6509106159210205,2.805413007736206,3.893888473510742
row_more_sep_row35_col6.csv,3.8214502334594727,2.7916576862335205,4.952996730804443
row_more_sep_row35_col7.csv,5.9059083461761475,3.4969780445098877,3.75305438041687
row_more_sep_row35_col8.csv,2.537412643432617,2.532012939453125,2.922231912612915
row_more_sep_row36_col0.csv,2.9137113094329834,2.823918342590332,2.4842734336853027
row_more_sep_row36_col1.csv,3.3268966674804688,3.326474666595459,2.558277130126953
row_more_sep_row36_col2.csv,4.251476526260376,2.5127618312835693,2.831026792526245
row_more_sep_row36_col3.csv,3.360442876815796,3.001711845397949,2.4809041023254395
row_more_sep_row36_col4.csv,3.0390501022338867,2.4736437797546387,2.9576175212860107
row_more_sep_row36_col5.csv,4.840134859085083,3.452401638031006,2.499021291732788
row_more_sep_row36_col6.csv,3.7162537574768066,2.4973442554473877,5.359311103820801
row_more_sep_row36_col7.csv,3.605295181274414,3.991513967514038,3.573808193206787
row_more_sep_row36_col8.csv,3.7592368125915527,2.567918062210083,3.330723524093628
row_more_sep_row37_col0.csv,2.7643702030181885,3.6789612770080566,3.6487700939178467
row_more_sep_row37_col1.csv,2.8203768730163574,2.558516263961792,2.5290658473968506
row_more_sep_row37_col2.csv,4.458437442779541,4.934993505477905,2.5574376583099365
row_more_sep_row37_col3.csv,2.6817264556884766,3.5983707904815674,2.522178888320923
row_more_sep_row37_col4.csv,4.082820892333984,2.569742202758789,2.9216156005859375
row_more_sep_row37_col5.csv,4.176935434341431,2.55674147605896,3.7756049633026123
row_more_sep_row37_col6.csv,4.284060001373291,3.2764501571655273,2.5028154850006104
row_more_sep_row37_col7.csv,3.4626617431640625,3.5188186168670654,3.315035104751587
row_more_sep_row37_col8.csv,2.6965856552124023,4.070447683334351,2.763657808303833
row_more_sep_row38_col0.csv,3.508988380432129,3.456181287765503,3.74296498298645
row_more_sep_row38_col1.csv,3.1769044399261475,2.530414342880249,3.4076485633850098
row_more_sep_row38_col2.csv,3.2548203468322754,2.7717089653015137,3.982617139816284
row_more_sep_row38_col3.csv,3.020826578140259,2.8620083332061768,2.763908863067627
row_more_sep_row38_col4.csv,3.231527090072632,3.316066026687622,2.9021520614624023
row_more_sep_row38_col5.csv,4.881208181381226,2.65324330329895,2.9484951496124268
row_more_sep_row38_col6.csv,5.184755563735962,2.465837001800537,2.5208256244659424
row_more_sep_row38_col7.csv,2.5663554668426514,2.796503782272339,2.528825044631958
row_more_sep_row38_col8.csv,4.831387996673584,3.1056578159332275,2.758995294570923
row_more_sep_row39_col0.csv,4.623022079467773,3.2515549659729004,2.8279237747192383
row_more_sep_row39_col1.csv,3.2558422088623047,5.046178102493286,2.677523136138916
row_more_sep_row39_col2.csv,3.3557934761047363,3.3089399337768555,4.782836198806763
row_more_sep_row39_col3.csv,3.5590150356292725,3.9096081256866455,3.093818426132202
row_more_sep_row39_col4.csv,2.7341153621673584,2.505000114440918,3.270371198654175
row_more_sep_row39_col5.csv,4.749982833862305,3.6613056659698486,2.8216662406921387
row_more_sep_row39_col6.csv,3.0385854244232178,4.967329740524292,2.8779921531677246
row_more_sep_row39_col7.csv,3.109370231628418,3.831679344177246,2.544389486312866
row_more_sep_row39_col8.csv,3.02297043800354,2.913140296936035,3.0178709030151367
row_more_sep_row3_col0.csv,3.7374796867370605,2.9211795330047607,2.4941914081573486
row_more_sep_row3_col1.csv,4.5889575481414795,3.845017194747925,3.5438666343688965
row_more_sep_row3_col2.csv,2.984039545059204,2.530496597290039,3.5612826347351074
row_more_sep_row3_col3.csv,3.187948226928711,2.5179896354675293,3.4560983180999756
row_more_sep_row3_col4.csv,4.188411474227905,4.073079347610474,3.3605315685272217
row_more_sep_row3_col5.csv,3.990555763244629,4.003063201904297,5.210620880126953
row_more_sep_row3_col6.csv,3.2697606086730957,2.9459400177001953,2.8280270099639893
row_more_sep_row3_col7.csv,3.851820707321167,3.8907861709594727,3.2377734184265137
row_more_sep_row3_col8.csv,3.5882058143615723,2.537020444869995,3.9659085273742676
row_more_sep_row40_col0.csv,3.813962697982788,3.3506665229797363,2.6898036003112793
row_more_sep_row40_col1.csv,5.585338115692139,3.267313241958618,2.83455753326416
row_more_sep_row40_col2.csv,3.668978452682495,2.884716749191284,2.4950270652770996
row_more_sep_row40_col3.csv,2.6307711601257324,3.2555322647094727,2.4825029373168945
row_more_sep_row40_col4.csv,3.2180287837982178,2.5194761753082275,3.930462598800659
row_more_sep_row40_col5.csv,3.8217239379882812,3.282609701156616,4.1226067543029785
row_more_sep_row40_col6.csv,2.879092216491699,4.790821075439453,3.587430477142334
row_more_sep_row40_col7.csv,2.940079689025879,2.91432523727417,3.352895975112915
row_more_sep_row40_col8.csv,3.0216948986053467,2.539318799972534,3.6907365322113037
row_more_sep_row41_col0.csv,3.3405933380126953,3.7225563526153564,2.946765184402466
row_more_sep_row41_col1.csv,4.534261703491211,2.4982147216796875,3.7902889251708984
row_more_sep_row41_col2.csv,4.082537889480591,2.771531820297241,2.772199869155884
row_more_sep_row41_col3.csv,3.338225841522217,3.5587668418884277,3.998004913330078
row_more_sep_row41_col4.csv,4.531763315200806,4.000558853149414,3.3749215602874756
row_more_sep_row41_col5.csv,3.6184229850769043,3.6706271171569824,4.58423924446106
row_more_sep_row41_col6.csv,2.9109466075897217,2.6850571632385254,3.7227656841278076
row_more_sep_row41_col7.csv,3.051421642303467,2.8688230514526367,2.549736261367798
row_more_sep_row41_col8.csv,3.5421807765960693,2.6060783863067627,3.851205825805664
row_more_sep_row42_col0.csv,3.1773788928985596,2.6910817623138428,3.915602207183838
row_more_sep_row42_col1.csv,3.6894302368164062,2.9132564067840576,3.5508625507354736
row_more_sep_row42_col2.csv,3.421889305114746,3.54791259765625,2.5629067420959473
row_more_sep_row42_col3.csv,2.6937754154205322,4.632477283477783,2.796996831893921
row_more_sep_row42_col4.csv,3.1456682682037354,2.5378761291503906,4.246816396713257
row_more_sep_row42_col5.csv,4.232302904129028,3.426196336746216,2.5267155170440674
row_more_sep_row42_col6.csv,4.414220809936523,3.596440553665161,3.400263786315918
row_more_sep_row42_col7.csv,3.8472282886505127,2.5139431953430176,2.762723445892334
row_more_sep_row42_col8.csv,3.9088313579559326,2.5002477169036865,3.2175421714782715
row_more_sep_row43_col0.csv,3.1038928031921387,2.9785897731781006,3.799924373626709
row_more_sep_row43_col1.csv,3.216770887374878,3.9250195026397705,2.7124521732330322
row_more_sep_row43_col2.csv,3.0349037647247314,4.003841876983643,3.389796257019043
row_more_sep_row43_col3.csv,3.5130627155303955,2.4889347553253174,2.5285115242004395
row_more_sep_row43_col4.csv,3.7801995277404785,4.288661003112793,3.9916064739227295
row_more_sep_row43_col5.csv,3.688364028930664,2.899965763092041,3.030341386795044
row_more_sep_row43_col6.csv,4.288190841674805,2.997124433517456,2.4944300651550293
row_more_sep_row43_col7.csv,4.885886192321777,2.4872326850891113,3.616461753845215
row_more_sep_row43_col8.csv,4.906361103057861,2.501333475112915,2.929877281188965
row_more_sep_row44_col0.csv,4.826333284378052,4.114035367965698,4.187704801559448
row_more_sep_row44_col1.csv,4.078332424163818,3.104241371154785,5.382405996322632
row_more_sep_row44_col2.csv,3.3517160415649414,2.7888975143432617,3.1897873878479004
row_more_sep_row44_col3.csv,3.940606117248535,2.500530481338501,2.7694754600524902
row_more_sep_row44_col4.csv,3.391155481338501,2.8260388374328613,4.872356176376343
row_more_sep_row44_col5.csv,4.330487966537476,4.133995771408081,2.89072847366333
row_more_sep_row44_col6.csv,3.646186113357544,3.050900459289551,2.6838035583496094
row_more_sep_row44_col7.csv,5.029835224151611,2.534059762954712,3.1168625354766846
row_more_sep_row44_col8.csv,4.375850200653076,3.202073335647583,3.405452251434326
row_more_sep_row45_col0.csv,3.5834391117095947,2.5884058475494385,4.130491018295288
row_more_sep_row45_col1.csv,4.3534629344940186,3.6670596599578857,2.7767333984375
row_more_sep_row45_col2.csv,2.934234619140625,3.364959955215454,3.089398145675659
row_more_sep_row45_col3.csv,3.8096344470977783,3.6769845485687256,2.562856674194336
row_more_sep_row45_col4.csv,3.6726841926574707,2.912994861602783,5.325187921524048
row_more_sep_row45_col5.csv,5.32738733291626,3.3557052612304688,3.269879102706909
row_more_sep_row45_col6.csv,2.718372344970703,2.574002742767334,3.380091905593872
row_more_sep_row45_col7.csv,3.9512879848480225,2.8810763359069824,2.7277543544769287
row_more_sep_row45_col8.csv,3.207707166671753,3.8588531017303467,3.9636290073394775
row_more_sep_row46_col0.csv,4.045403480529785,2.8206889629364014,4.023560285568237
row_more_sep_row46_col1.csv,3.5884804725646973,3.2781074047088623,3.683278799057007
row_more_sep_row46_col2.csv,3.107070207595825,2.6595170497894287,2.7250516414642334
row_more_sep_row46_col3.csv,5.297793626785278,5.043708086013794,2.50024676322937
row_more_sep_row46_col4.csv,3.252084493637085,3.7744877338409424,2.47102689743042
row_more_sep_row46_col5.csv,2.7777695655822754,3.250460386276245,2.8897581100463867
row_more_sep_row46_col6.csv,3.6932828426361084,3.0370032787323,3.118943214416504
row_more_sep_row46_col7.csv,2.7070629596710205,4.160844087600708,2.5453295707702637
row_more_sep_row46_col8.csv,2.6018478870391846,2.990687847137451,2.4885594844818115
row_more_sep_row47_col0.csv,3.974437952041626,4.813826560974121,2.5164954662323
row_more_sep_row47_col1.csv,2.7314584255218506,2.7878122329711914,2.534827709197998
row_more_sep_row47_col2.csv,3.2368977069854736,2.476780414581299,3.0208537578582764
row_more_sep_row47_col3.csv,4.881632089614868,4.085602760314941,2.5039706230163574
row_more_sep_row47_col4.csv,4.526094675064087,2.6013388633728027,2.8790528774261475
row_more_sep_row47_col5.csv,3.0984153747558594,3.984814405441284,5.006094932556152
row_more_sep_row47_col6.csv,3.358774423599243,2.4707822799682617,2.551518201828003
row_more_sep_row47_col7.csv,4.5476906299591064,5.320842027664185,3.529034376144409
row_more_sep_row47_col8.csv,3.797049045562744,3.976423740386963,3.1833252906799316
row_more_sep_row48_col0.csv,5.237898826599121,4.055754899978638,4.235022783279419
row_more_sep_row48_col1.csv,2.8909287452697754,3.7937746047973633,2.5549118518829346
row_more_sep_row48_col2.csv,5.117950916290283,3.5634498596191406,3.0681207180023193
row_more_sep_row48_col3.csv,3.8085477352142334,4.806670188903809,2.9646589756011963
row_more_sep_row48_col4.csv,3.4182069301605225,3.4191718101501465,3.512661933898926
row_more_sep_row48_col5.csv,2.5964105129241943,3.9643075466156006,2.4778573513031006
row_more_sep_row48_col6.csv,3.316985607147217,3.1675305366516113,3.572772979736328
row_more_sep_row48_col7.csv,5.134984493255615,3.345534563064575,2.5121281147003174
row_more_sep_row48_col8.csv,3.1072616577148438,2.5923337936401367,4.49132776260376
row_more_sep_row49_col0.csv,3.071559429168701,2.890742540359497,3.8985118865966797
row_more_sep_row49_col1.csv,2.620877981185913,2.5385186672210693,2.5859973430633545
row_more_sep_row49_col2.csv,2.714488983154297,2.5391149520874023,3.007866382598877
row_more_sep_row49_col3.csv,4.629623651504517,3.8660452365875244,4.0934531688690186
row_more_sep_row49_col4.csv,4.045729398727417,2.5110538005828857,3.360797643661499
row_more_sep_row49_col5.csv,2.995027780532837,2.5344431400299072,3.2616961002349854
row_more_sep_row49_col6.csv,3.869321823120117,2.8770627975463867,4.035425424575806
row_more_sep_row49_col7.csv,2.617798089981079,2.854440212249756,2.6886754035949707
row_more_sep_row49_col8.csv,3.6756536960601807,2.931744337081909,3.6080899238586426
row_more_sep_row4_col0.csv,3.8845551013946533,2.5346739292144775,3.8877389430999756
row_more_sep_row4_col1.csv,2.9039759635925293,2.562927007675171,2.5250284671783447
row_more_sep_row4_col2.csv,3.8159611225128174,4.821502208709717,3.9993433952331543
row_more_sep_row4_col3.csv,3.183739185333252,4.184618711471558,3.516763210296631
row_more_sep_row4_col4.csv,3.8595151901245117,4.2416746616363525,3.0087976455688477
row_more_sep_row4_col5.csv,2.749885082244873,3.3392493724823,2.5281522274017334
row_more_sep_row4_col6.csv,2.5744199752807617,3.375364303588867,3.237138032913208
row_more_sep_row4_col7.csv,3.208812713623047,3.858731508255005,2.6702890396118164
row_more_sep_row4_col8.csv,2.6785929203033447,3.315122365951538,3.9581716060638428
row_more_sep_row50_col0.csv,3.130640983581543,2.502758264541626,2.5483527183532715
row_more_sep_row50_col1.csv,3.1638991832733154,2.498661994934082,2.5102338790893555
row_more_sep_row50_col2.csv,2.6087536811828613,3.756143093109131,3.0883939266204834
row_more_sep_row50_col3.csv,3.3031342029571533,4.0964343547821045,3.70565128326416
row_more_sep_row50_col4.csv,5.134164810180664,3.7045862674713135,2.880061149597168
row_more_sep_row50_col5.csv,3.090069055557251,3.096362829208374,2.8620736598968506
row_more_sep_row50_col6.csv,2.796668529510498,3.6676268577575684,2.535266876220703
row_more_sep_row50_col7.csv,3.030470132827759,3.044362783432007,3.3697330951690674
row_more_sep_row50_col8.csv,2.9019858837127686,3.768263101577759,3.621145725250244
row_more_sep_row51_col0.csv,3.3007097244262695,2.9279401302337646,4.431002378463745
row_more_sep_row51_col1.csv,4.816226482391357,3.316160202026367,3.0085084438323975
row_more_sep_row51_col2.csv,2.960615396499634,3.995537042617798,3.8769917488098145
row_more_sep_row51_col3.csv,3.232120990753174,2.503643274307251,3.70455265045166
row_more_sep_row51_col4.csv,3.123321771621704,2.5605812072753906,3.3451807498931885
row_more_sep_row51_col5.csv,4.577118635177612,5.30419659614563,2.9958887100219727
row_more_sep_row51_col6.csv,2.6183059215545654,2.5332398414611816,3.393056631088257
row_more_sep_row51_col7.csv,3.2327489852905273,3.8343002796173096,2.457780361175537
row_more_sep_row51_col8.csv,4.242997646331787,3.296247720718384,4.060717582702637
row_more_sep_row52_col0.csv,3.869058609008789,2.5665550231933594,3.39776611328125
row_more_sep_row52_col1.csv,2.660196542739868,2.997204065322876,3.7730472087860107
row_more_sep_row52_col2.csv,3.962486982345581,4.501006841659546,2.463327169418335
row_more_sep_row52_col3.csv,2.998166561126709,2.5948290824890137,2.5622193813323975
row_more_sep_row52_col4.csv,3.471212863922119,3.691737413406372,4.656129837036133
row_more_sep_row52_col5.csv,3.836200714111328,2.8649590015411377,3.3936688899993896
row_more_sep_row52_col6.csv,3.264866828918457,2.4939591884613037,2.842512845993042
row_more_sep_row52_col7.csv,3.5143227577209473,4.24833083152771,2.634056568145752
row_more_sep_row52_col8.csv,4.911740064620972,3.9699015617370605,2.4958107471466064
row_more_sep_row53_col0.csv,2.5975611209869385,3.2761051654815674,2.532667875289917
row_more_sep_row53_col1.csv,3.821702003479004,3.5482964515686035,3.2588634490966797
row_more_sep_row53_col2.csv,3.215484380722046,2.853848934173584,3.7204818725585938
row_more_sep_row53_col3.csv,4.991186857223511,2.512946844100952,3.5621120929718018
row_more_sep_row53_col4.csv,4.23801851272583,2.853231191635132,2.4894204139709473
row_more_sep_row53_col5.csv,2.586533784866333,2.531243324279785,2.527334690093994
row_more_sep_row53_col6.csv,2.9957799911499023,2.588857650756836,4.136031627655029
row_more_sep_row53_col7.csv,3.7215824127197266,2.547248125076294,2.5584681034088135
row_more_sep_row53_col8.csv,5.075155258178711,5.046092748641968,4.277296781539917
row_more_sep_row54_col0.csv,4.581565618515015,4.539942741394043,3.596022129058838
row_more_sep_row54_col1.csv,3.1963093280792236,2.5338869094848633,3.045569896697998
row_more_sep_row54_col2.csv,3.768342971801758,2.7546448707580566,2.670851230621338
row_more_sep_row54_col3.csv,3.918184995651245,3.7621209621429443,2.6893701553344727
row_more_sep_row54_col4.csv,3.0669937133789062,4.788188219070435,4.034910440444946
row_more_sep_row54_col5.csv,4.26757550239563,2.752810001373291,3.6496145725250244
row_more_sep_row54_col6.csv,3.2745063304901123,3.6905577182769775,3.767547607421875
row_more_sep_row54_col7.csv,3.850677013397217,2.521775722503662,2.5507142543792725
row_more_sep_row54_col8.csv,2.768756866455078,2.551408290863037,2.5723135471343994
row_more_sep_row55_col0.csv,3.8617117404937744,4.445359468460083,3.7572152614593506
row_more_sep_row55_col1.csv,2.8454697132110596,4.335275650024414,2.6914334297180176
row_more_sep_row55_col2.csv,3.474830150604248,2.5390918254852295,2.549260377883911
row_more_sep_row55_col3.csv,2.9638826847076416,4.252092123031616,2.859659194946289
row_more_sep_row55_col4.csv,2.59934139251709,2.4823429584503174,2.5541574954986572
row_more_sep_row55_col5.csv,3.078406572341919,4.238382816314697,2.529473304748535
row_more_sep_row55_col6.csv,3.660013437271118,4.772975921630859,3.7483468055725098
row_more_sep_row55_col7.csv,2.633676052093506,2.533473014831543,2.8415422439575195
row_more_sep_row55_col8.csv,2.6123318672180176,3.3812530040740967,4.16639256477356
row_more_sep_row56_col0.csv,3.665727376937866,4.7230212688446045,4.074580192565918
row_more_sep_row56_col1.csv,3.357300043106079,2.4985008239746094,4.339561700820923
row_more_sep_row56_col2.csv,4.934644937515259,2.4791529178619385,2.5059893131256104
row_more_sep_row56_col3.csv,2.573561191558838,4.293126583099365,2.5572731494903564
row_more_sep_row56_col4.csv,2.659020185470581,2.564793825149536,3.3387656211853027
row_more_sep_row56_col5.csv,3.700573682785034,2.491464138031006,2.514476776123047
row_more_sep_row56_col6.csv,3.7973833084106445,3.9993462562561035,3.9239044189453125
row_more_sep_row56_col7.csv,3.2640645503997803,4.443227052688599,2.8559341430664062
row_more_sep_row56_col8.csv,3.7265748977661133,2.9817423820495605,5.123364210128784
row_more_sep_row57_col0.csv,3.525573968887329,3.7823281288146973,2.6271917819976807
row_more_sep_row57_col1.csv,3.15566349029541,2.5112709999084473,3.9519546031951904
row_more_sep_row57_col2.csv,3.049229145050049,3.16810941696167,3.7423505783081055
row_more_sep_row57_col3.csv,3.958003520965576,4.123507738113403,2.4895479679107666
row_more_sep_row57_col4.csv,3.719674587249756,2.678025245666504,3.07688045501709
row_more_sep_row57_col5.csv,4.524327516555786,3.37111234664917,2.5508456230163574
row_more_sep_row57_col6.csv,3.320037364959717,2.466930866241455,2.4988274574279785
row_more_sep_row57_col7.csv,4.327775478363037,2.5557570457458496,5.020259618759155
row_more_sep_row57_col8.csv,4.662154674530029,4.0641162395477295,2.580317974090576
row_more_sep_row58_col0.csv,5.426968336105347,6.018888711929321,2.5028669834136963
row_more_sep_row58_col1.csv,3.3178703784942627,2.7981977462768555,2.5022454261779785
row_more_sep_row58_col2.csv,3.626870632171631,2.5975749492645264,3.894913673400879
row_more_sep_row58_col3.csv,4.520564079284668,2.8591015338897705,2.5724527835845947
row_more_sep_row58_col4.csv,4.7369794845581055,3.8313636779785156,4.006696701049805
row_more_sep_row58_col5.csv,3.97629976272583,3.4679086208343506,4.0281853675842285
row_more_sep_row58_col6.csv,2.61542010307312,3.20792818069458,2.5847232341766357
row_more_sep_row58_col7.csv,3.6440446376800537,3.921598196029663,3.8071465492248535
row_more_sep_row58_col8.csv,2.9305293560028076,2.922555685043335,3.8172428607940674
row_more_sep_row59_col0.csv,5.118591547012329,3.4404592514038086,2.6549510955810547
row_more_sep_row59_col1.csv,3.638601779937744,2.683558940887451,3.9485485553741455
row_more_sep_row59_col2.csv,3.547977924346924,3.234212636947632,3.928863286972046
row_more_sep_row59_col3.csv,4.121672630310059,5.06061315536499,3.164656639099121
row_more_sep_row59_col4.csv,5.018833637237549,2.6644721031188965,2.6279983520507812
row_more_sep_row59_col5.csv,3.4063291549682617,2.9159774780273438,2.747521162033081
row_more_sep_row59_col6.csv,3.149725914001465,2.9002184867858887,3.520275831222534
row_more_sep_row59_col7.csv,3.643773317337036,2.5629043579101562,2.5434629917144775
row_more_sep_row59_col8.csv,5.0167717933654785,2.8834238052368164,2.496005058288574
row_more_sep_row5_col0.csv,3.155764102935791,2.446665048599243,5.095168352127075
row_more_sep_row5_col1.csv,3.202132225036621,2.659569263458252,2.58339524269104
row_more_sep_row5_col2.csv,3.1428675651550293,4.954289674758911,2.517707347869873
row_more_sep_row5_col3.csv,3.0474350452423096,2.4741971492767334,2.6807141304016113
row_more_sep_row5_col4.csv,3.4101130962371826,3.0385403633117676,2.541994094848633
row_more_sep_row5_col5.csv,4.619253158569336,2.4847114086151123,3.4004344940185547
row_more_sep_row5_col6.csv,4.028357744216919,3.8792028427124023,4.33588171005249
row_more_sep_row5_col7.csv,2.970343828201294,3.872708320617676,3.8840415477752686
row_more_sep_row5_col8.csv,3.2249810695648193,3.8640475273132324,2.492934465408325
row_more_sep_row60_col0.csv,4.258123874664307,3.029481887817383,3.6961989402770996
row_more_sep_row60_col1.csv,2.614116668701172,2.5166823863983154,3.174729347229004
row_more_sep_row60_col2.csv,3.9137706756591797,3.1609458923339844,2.729214668273926
row_more_sep_row60_col3.csv,3.883971691131592,2.6960232257843018,4.043744087219238
row_more_sep_row60_col4.csv,3.4957435131073,2.5728139877319336,2.494950771331787
row_more_sep_row60_col5.csv,3.4421541690826416,2.5302395820617676,2.543795108795166
row_more_sep_row60_col6.csv,3.38322377204895,2.590536594390869,3.9370760917663574
row_more_sep_row60_col7.csv,3.1199512481689453,5.256840467453003,2.6457855701446533
row_more_sep_row60_col8.csv,6.07504415512085,4.111710071563721,4.27655553817749
row_more_sep_row61_col0.csv,2.602358341217041,3.664064645767212,2.7777342796325684
row_more_sep_row61_col1.csv,2.9895105361938477,2.711909770965576,2.4879627227783203
row_more_sep_row61_col2.csv,3.3737738132476807,3.8769218921661377,2.688065767288208
row_more_sep_row61_col3.csv,3.9019815921783447,3.0833775997161865,2.83119797706604
row_more_sep_row61_col4.csv,2.725414276123047,2.4687485694885254,2.5282623767852783
row_more_sep_row61_col5.csv,4.868920564651489,4.098463535308838,3.73016357421875
row_more_sep_row61_col6.csv,2.7080936431884766,3.8287088871002197,2.5809829235076904
row_more_sep_row61_col7.csv,3.912707567214966,3.277107000350952,3.8436203002929688
row_more_sep_row61_col8.csv,2.5676915645599365,2.533954620361328,3.0210518836975098
row_more_sep_row62_col0.csv,2.720022201538086,2.6068475246429443,3.379991292953491
row_more_sep_row62_col1.csv,4.598461866378784,4.294521808624268,3.556138753890991
row_more_sep_row62_col2.csv,3.1424787044525146,2.5086634159088135,2.491105794906616
row_more_sep_row62_col3.csv,3.7063095569610596,3.9401297569274902,3.869128465652466
row_more_sep_row62_col4.csv,3.1827118396759033,2.592478036880493,2.5093564987182617
row_more_sep_row62_col5.csv,3.2116100788116455,2.8788022994995117,4.318654537200928
row_more_sep_row62_col6.csv,3.4339630603790283,2.4489834308624268,2.99798583984375
row_more_sep_row62_col7.csv,3.7448811531066895,4.0494983196258545,3.2650997638702393
row_more_sep_row62_col8.csv,3.8098909854888916,2.4676437377929688,2.4778380393981934
row_more_sep_row63_col0.csv,2.6185925006866455,3.1097521781921387,3.061159133911133
row_more_sep_row63_col1.csv,4.877923011779785,2.892904758453369,2.6857035160064697
row_more_sep_row63_col2.csv,3.929943084716797,2.5469133853912354,2.4826815128326416
row_more_sep_row63_col3.csv,3.8745505809783936,2.5484414100646973,2.528000831604004
row_more_sep_row63_col4.csv,3.5456900596618652,2.5443496704101562,3.3712384700775146
row_more_sep_row63_col5.csv,2.908177614212036,2.521423816680908,3.705359935760498
row_more_sep_row63_col6.csv,2.918879508972168,3.216588258743286,2.699963331222534
row_more_sep_row63_col7.csv,3.109560251235962,3.3216869831085205,4.164818525314331
row_more_sep_row63_col8.csv,3.996163845062256,3.2712759971618652,2.5474801063537598
row_more_sep_row64_col0.csv,3.2648816108703613,2.9701812267303467,3.4012551307678223
