6/7/2011,8:50:00,9
6/7/2011,9:00:00,9
6/7/2011,9:10:00,8
6/7/2011,9:20:00,8
6/7/2011,9:30:00,9
6/7/2011,9:40:00,10
6/7/2011,9:50:00,12
6/7/2011,10:00:00,12
6/7/2011,10:10:00,11
6/7/2011,10:20:00,9
6/7/2011,10:30:00,10
6/7/2011,10:40:00,9
6/7/2011,10:50:00,7
6/7/2011,11:00:00,4
6/7/2011,11:10:00,7
6/7/2011,11:20:00,10
6/7/2011,11:30:00,9
6/7/2011,11:40:00,8
6/7/2011,11:50:00,7
6/7/2011,12:00:00,9
6/7/2011,12:10:00,9
6/7/2011,12:20:00,9
6/7/2011,12:30:00,7
6/7/2011,12:40:00,7
6/7/2011,12:50:00,2
6/7/2011,13:00:00,4
6/7/2011,13:10:00,11
6/7/2011,13:20:00,15
6/7/2011,13:30:00,14
6/7/2011,13:40:00,15
6/7/2011,13:50:00,12
6/7/2011,14:00:00,9
6/7/2011,14:10:00,11
6/7/2011,14:20:00,9
6/7/2011,14:30:00,13
6/7/2011,14:40:00,11
6/7/2011,14:50:00,11
6/7/2011,15:00:00,9
6/7/2011,15:10:00,7
6/7/2011,15:20:00,5
6/7/2011,15:30:00,8
6/7/2011,15:40:00,10
6/7/2011,15:50:00,9
6/7/2011,16:00:00,9
6/7/2011,16:10:00,9
6/7/2011,16:20:00,9
6/7/2011,16:30:00,10
6/7/2011,16:40:00,9
6/7/2011,16:50:00,10
6/7/2011,17:00:00,9
6/7/2011,17:10:00,9
6/7/2011,17:20:00,9
6/7/2011,17:30:00,9
6/7/2011,17:40:00,11
6/7/2011,17:50:00,9
6/7/2011,18:00:00,9
6/7/2011,18:10:00,8
6/7/2011,18:20:00,9
6/7/2011,18:30:00,8
6/7/2011,18:40:00,10
6/7/2011,18:50:00,9
6/7/2011,19:00:00,10
6/7/2011,19:10:00,10
6/7/2011,19:20:00,9
6/7/2011,19:30:00,9
6/7/2011,19:40:00,8
6/7/2011,19:50:00,10
6/7/2011,20:00:00,9
6/7/2011,20:10:00,7
6/7/2011,20:20:00,8
6/7/2011,20:30:00,8
6/7/2011,20:40:00,8
6/7/2011,20:50:00,9
6/7/2011,21:00:00,9
6/7/2011,21:10:00,11
6/7/2011,21:20:00,12
6/7/2011,21:30:00,11
6/7/2011,21:40:00,12
6/7/2011,21:50:00,5
6/7/2011,22:00:00,3
6/7/2011,22:10:00,7
6/7/2011,22:20:00,11
6/7/2011,22:30:00,8
6/7/2011,22:40:00,6
6/7/2011,22:50:00,6
6/7/2011,23:00:00,9
6/7/2011,23:10:00,7
6/7/2011,23:20:00,8
6/7/2011,23:30:00,5
6/7/2011,23:40:00,2
6/7/2011,23:50:00,4
7/7/2011,0:00:00,9
7/7/2011,0:10:00,9
7/7/2011,0:20:00,10
7/7/2011,0:30:00,11
7/7/2011,0:40:00,11
7/7/2011,0:50:00,12
7/7/2011,1:00:00,12
7/7/2011,1:10:00,12
7/7/2011,1:20:00,11
7/7/2011,1:30:00,11
7/7/2011,1:40:00,12
7/7/2011,1:50:00,12
7/7/2011,2:00:00,12
7/7/2011,2:10:00,12
7/7/2011,2:20:00,9
7/7/2011,2:30:00,11
7/7/2011,2:40:00,9
7/7/2011,2:50:00,8
7/7/2011,3:00:00,10
7/7/2011,3:10:00,8
7/7/2011,3:20:00,8
7/7/2011,3:30:00,9
7/7/2011,3:40:00,10
7/7/2011,3:50:00,10
7/7/2011,4:00:00,11
7/7/2011,4:10:00,10
7/7/2011,4:20:00,10
7/7/2011,4:30:00,11
7/7/2011,4:40:00,10
7/7/2011,4:50:00,9
7/7/2011,5:00:00,10
7/7/2011,5:10:00,13
7/7/2011,5:20:00,10
7/7/2011,5:30:00,11
7/7/2011,5:40:00,12
7/7/2011,5:50:00,10
7/7/2011,6:00:00,10
7/7/2011,6:10:00,10
7/7/2011,6:20:00,10
7/7/2011,6:30:00,10
7/7/2011,6:40:00,10
7/7/2011,6:50:00,12
7/7/2011,7:00:00,11
7/7/2011,7:10:00,9
7/7/2011,7:20:00,9
7/7/2011,7:30:00,10
7/7/2011,7:40:00,10
7/7/2011,7:50:00,12
7/7/2011,8:00:00,9
7/7/2011,8:10:00,9
7/7/2011,8:20:00,9
7/7/2011,8:30:00,8
7/7/2011,8:40:00,9
7/7/2011,8:50:00,9
7/7/2011,9:00:00,9
7/7/2011,9:10:00,10
7/7/2011,9:20:00,11
7/7/2011,9:30:00,9
7/7/2011,9:40:00,10
7/7/2011,9:50:00,10
7/7/2011,10:00:00,9
7/7/2011,10:10:00,9
7/7/2011,10:20:00,10
7/7/2011,10:30:00,9
7/7/2011,10:40:00,9
7/7/2011,10:50:00,9
7/7/2011,11:00:00,9
7/7/2011,11:10:00,9
7/7/2011,11:20:00,9
7/7/2011,11:30:00,9
7/7/2011,11:40:00,10
7/7/2011,11:50:00,9
7/7/2011,12:00:00,9
7/7/2011,12:10:00,12
7/7/2011,12:20:00,9
7/7/2011,12:30:00,9
7/7/2011,12:40:00,9
7/7/2011,12:50:00,8
7/7/2011,13:00:00,8
7/7/2011,13:10:00,11
7/7/2011,13:20:00,10
7/7/2011,13:30:00,9
7/7/2011,13:40:00,8
7/7/2011,13:50:00,9
7/7/2011,14:00:00,9
7/7/2011,14:10:00,11
7/7/2011,14:20:00,10
7/7/2011,14:30:00,9
7/7/2011,14:40:00,11
7/7/2011,14:50:00,12
7/7/2011,15:00:00,10
7/7/2011,15:10:00,10
7/7/2011,15:20:00,11
7/7/2011,15:30:00,9
7/7/2011,15:40:00,10
7/7/2011,15:50:00,10
7/7/2011,16:00:00,10
7/7/2011,16:10:00,9
7/7/2011,16:20:00,9
7/7/2011,16:30:00,11
7/7/2011,16:40:00,9
7/7/2011,16:50:00,11
7/7/2011,17:00:00,12
7/7/2011,17:10:00,10
7/7/2011,17:20:00,11
7/7/2011,17:30:00,11
7/7/2011,17:40:00,6
7/7/2011,17:50:00,9
7/7/2011,18:00:00,9
7/7/2011,18:10:00,10
7/7/2011,18:20:00,10
7/7/2011,18:30:00,8
7/7/2011,18:40:00,11
7/7/2011,18:50:00,10
7/7/2011,19:00:00,11
7/7/2011,19:10:00,13
7/7/2011,19:20:00,14
7/7/2011,19:30:00,12
7/7/2011,19:40:00,11
7/7/2011,19:50:00,10
7/7/2011,20:00:00,11
7/7/2011,20:10:00,10
7/7/2011,20:20:00,14
7/7/2011,20:30:00,11
7/7/2011,20:40:00,13
7/7/2011,20:50:00,14
7/7/2011,21:00:00,14
7/7/2011,21:10:00,8
7/7/2011,21:20:00,8
7/7/2011,21:30:00,14
7/7/2011,21:40:00,13
7/7/2011,21:50:00,12
7/7/2011,22:00:00,14
7/7/2011,22:10:00,8
7/7/2011,22:20:00,13
7/7/2011,22:30:00,12
7/7/2011,22:40:00,14
7/7/2011,22:50:00,7
7/7/2011,23:00:00,12
7/7/2011,23:10:00,12
7/7/2011,23:20:00,13
7/7/2011,23:30:00,10
7/7/2011,23:40:00,5
7/7/2011,23:50:00,5
8/7/2011,0:00:00,7
8/7/2011,0:10:00,8
8/7/2011,0:20:00,7
8/7/2011,0:30:00,6
8/7/2011,0:40:00,9
8/7/2011,0:50:00,10
8/7/2011,1:00:00,6
8/7/2011,1:10:00,6
8/7/2011,1:20:00,5
8/7/2011,1:30:00,6
8/7/2011,1:40:00,6
8/7/2011,1:50:00,6
8/7/2011,2:00:00,5
8/7/2011,2:10:00,6
8/7/2011,2:20:00,6
8/7/2011,2:30:00,6
8/7/2011,2:40:00,6
8/7/2011,2:50:00,5
8/7/2011,3:00:00,6
8/7/2011,3:10:00,9
8/7/2011,3:20:00,7
8/7/2011,3:30:00,8
8/7/2011,3:40:00,11
8/7/2011,3:50:00,5
8/7/2011,4:00:00,5
8/7/2011,4:10:00,8
8/7/2011,4:20:00,11
8/7/2011,4:30:00,13
8/7/2011,4:40:00,11
8/7/2011,4:50:00,10
8/7/2011,5:00:00,9
8/7/2011,5:10:00,9
8/7/2011,5:20:00,15
8/7/2011,5:30:00,14
8/7/2011,5:40:00,13
8/7/2011,5:50:00,14
8/7/2011,6:00:00,13
8/7/2011,6:10:00,13
8/7/2011,6:20:00,8
8/7/2011,6:30:00,10
8/7/2011,6:40:00,7
8/7/2011,6:50:00,12
8/7/2011,7:00:00,9
8/7/2011,7:10:00,11
8/7/2011,7:20:00,11
8/7/2011,7:30:00,10
8/7/2011,7:40:00,10
8/7/2011,7:50:00,8
8/7/2011,8:00:00,8
8/7/2011,8:10:00,11
8/7/2011,8:20:00,10
8/7/2011,8:30:00,7
8/7/2011,8:40:00,7
8/7/2011,8:50:00,6
8/7/2011,9:00:00,4
8/7/2011,9:10:00,5
8/7/2011,9:20:00,6
8/7/2011,9:30:00,5
8/7/2011,9:40:00,6
8/7/2011,9:50:00,7
8/7/2011,10:00:00,6
8/7/2011,10:10:00,6
8/7/2011,10:20:00,6
8/7/2011,10:30:00,7
8/7/2011,10:40:00,7
8/7/2011,10:50:00,8
8/7/2011,11:00:00,8
8/7/2011,11:10:00,8
8/7/2011,11:20:00,9
8/7/2011,11:30:00,7
8/7/2011,11:40:00,5
8/7/2011,11:50:00,7
8/7/2011,12:00:00,8
8/7/2011,12:10:00,9
8/7/2011,12:20:00,7
8/7/2011,12:30:00,7
8/7/2011,12:40:00,7
8/7/2011,12:50:00,6
8/7/2011,13:00:00,7
8/7/2011,13:10:00,7
8/7/2011,13:20:00,6
8/7/2011,13:30:00,8
8/7/2011,13:40:00,10
8/7/2011,13:50:00,10
8/7/2011,14:00:00,10
8/7/2011,14:10:00,7
8/7/2011,14:20:00,8
8/7/2011,14:30:00,9
8/7/2011,14:40:00,11
8/7/2011,14:50:00,9
8/7/2011,15:00:00,9
8/7/2011,15:10:00,9
8/7/2011,15:20:00,10
8/7/2011,15:30:00,11
8/7/2011,15:40:00,11
8/7/2011,15:50:00,8
8/7/2011,16:00:00,11
8/7/2011,16:10:00,11
8/7/2011,16:20:00,4
8/7/2011,16:30:00,7
8/7/2011,16:40:00,9
8/7/2011,16:50:00,14
8/7/2011,17:00:00,10
8/7/2011,17:10:00,11
8/7/2011,17:20:00,7
8/7/2011,17:30:00,9
8/7/2011,17:40:00,13
8/7/2011,17:50:00,13
8/7/2011,18:00:00,10
8/7/2011,18:10:00,10
8/7/2011,18:20:00,9
8/7/2011,18:30:00,11
8/7/2011,18:40:00,9
8/7/2011,18:50:00,7
8/7/2011,19:00:00,9
8/7/2011,19:10:00,12
8/7/2011,19:20:00,9
8/7/2011,19:30:00,8
8/7/2011,19:40:00,12
8/7/2011,19:50:00,8
8/7/2011,20:00:00,13
8/7/2011,20:10:00,6
8/7/2011,20:20:00,12
8/7/2011,20:30:00,9
8/7/2011,20:40:00,3
8/7/2011,20:50:00,12
8/7/2011,21:00:00,14
8/7/2011,21:10:00,4
8/7/2011,21:20:00,12
8/7/2011,21:30:00,6
8/7/2011,21:40:00,8
8/7/2011,21:50:00,3
8/7/2011,22:00:00,6
8/7/2011,22:10:00,2
8/7/2011,22:20:00,1
8/7/2011,22:30:00,4
8/7/2011,22:40:00,11
8/7/2011,22:50:00,10
8/7/2011,23:00:00,7
8/7/2011,23:10:00,5
8/7/2011,23:20:00,7
8/7/2011,23:30:00,2
8/7/2011,23:40:00,3
8/7/2011,23:50:00,3
9/7/2011,0:00:00,12
9/7/2011,0:10:00,4
9/7/2011,0:20:00,4
9/7/2011,0:30:00,2
9/7/2011,0:40:00,2
9/7/2011,0:50:00,3
9/7/2011,1:00:00,12
9/7/2011,1:10:00,11
9/7/2011,1:20:00,8
9/7/2011,1:30:00,5
9/7/2011,1:40:00,8
9/7/2011,1:50:00,5
9/7/2011,2:00:00,6
9/7/2011,2:10:00,4
9/7/2011,2:20:00,1
9/7/2011,2:30:00,2
9/7/2011,2:40:00,2
9/7/2011,2:50:00,1
9/7/2011,3:00:00,2
9/7/2011,3:10:00,6
9/7/2011,3:20:00,5
9/7/2011,3:30:00,10
9/7/2011,3:40:00,8
9/7/2011,3:50:00,3
9/7/2011,4:00:00,5
9/7/2011,4:10:00,8
9/7/2011,4:20:00,3
9/7/2011,4:30:00,5
9/7/2011,4:40:00,7
9/7/2011,4:50:00,5
9/7/2011,5:00:00,5
9/7/2011,5:10:00,3
9/7/2011,5:20:00,7
9/7/2011,5:30:00,10
9/7/2011,5:40:00,10
9/7/2011,5:50:00,11
9/7/2011,6:00:00,12
9/7/2011,6:10:00,9
9/7/2011,6:20:00,10
9/7/2011,6:30:00,13
9/7/2011,6:40:00,12
9/7/2011,6:50:00,8
9/7/2011,7:00:00,14
9/7/2011,7:10:00,10
9/7/2011,7:20:00,11
9/7/2011,7:30:00,10
9/7/2011,7:40:00,8
9/7/2011,7:50:00,11
9/7/2011,8:00:00,10
9/7/2011,8:10:00,10
9/7/2011,8:20:00,9
9/7/2011,8:30:00,10
9/7/2011,8:40:00,8
9/7/2011,8:50:00,11
9/7/2011,9:00:00,13
9/7/2011,9:10:00,9
9/7/2011,9:20:00,7
9/7/2011,9:30:00,9
9/7/2011,9:40:00,10
9/7/2011,9:50:00,9
9/7/2011,10:00:00,10
9/7/2011,10:10:00,9
9/7/2011,10:20:00,9
9/7/2011,10:30:00,10
9/7/2011,10:40:00,10
9/7/2011,10:50:00,9
9/7/2011,11:00:00,10
9/7/2011,11:10:00,9
9/7/2011,11:20:00,10
9/7/2011,11:30:00,9
9/7/2011,11:40:00,10
9/7/2011,11:50:00,8
9/7/2011,12:00:00,9
9/7/2011,12:10:00,8
9/7/2011,12:20:00,8
9/7/2011,12:30:00,10
9/7/2011,12:40:00,5
9/7/2011,12:50:00,10
9/7/2011,13:00:00,4
9/7/2011,13:10:00,8
9/7/2011,13:20:00,7
9/7/2011,13:30:00,13
9/7/2011,13:40:00,8
9/7/2011,13:50:00,6
9/7/2011,14:00:00,6
9/7/2011,14:10:00,5
9/7/2011,14:20:00,3
9/7/2011,14:30:00,8
9/7/2011,14:40:00,10
9/7/2011,14:50:00,11
9/7/2011,15:00:00,9
9/7/2011,15:10:00,10
9/7/2011,15:20:00,8
9/7/2011,15:30:00,7
9/7/2011,15:40:00,5
9/7/2011,15:50:00,7
9/7/2011,16:00:00,8
9/7/2011,16:10:00,9
9/7/2011,16:20:00,9
9/7/2011,16:30:00,9
9/7/2011,16:40:00,10
9/7/2011,16:50:00,11
9/7/2011,17:00:00,10
9/7/2011,17:10:00,9
9/7/2011,17:20:00,8
9/7/2011,17:30:00,11
9/7/2011,17:40:00,10
9/7/2011,17:50:00,10
9/7/2011,18:00:00,10
9/7/2011,18:10:00,12
9/7/2011,18:20:00,11
9/7/2011,18:30:00,5
9/7/2011,18:40:00,9
9/7/2011,18:50:00,8
9/7/2011,19:00:00,8
9/7/2011,19:10:00,8
9/7/2011,19:20:00,10
9/7/2011,19:30:00,8
9/7/2011,19:40:00,10
9/7/2011,19:50:00,12
9/7/2011,20:00:00,10
9/7/2011,20:10:00,9
9/7/2011,20:20:00,10
9/7/2011,20:30:00,8
9/7/2011,20:40:00,9
9/7/2011,20:50:00,9
9/7/2011,21:00:00,11
9/7/2011,21:10:00,8
9/7/2011,21:20:00,11
9/7/2011,21:30:00,8
9/7/2011,21:40:00,11
9/7/2011,21:50:00,9
9/7/2011,22:00:00,11
9/7/2011,22:10:00,12
9/7/2011,22:20:00,11
9/7/2011,22:30:00,5
9/7/2011,22:40:00,9
9/7/2011,22:50:00,10
9/7/2011,23:00:00,8
9/7/2011,23:10:00,8
9/7/2011,23:20:00,12
9/7/2011,23:30:00,6
9/7/2011,23:40:00,5
9/7/2011,23:50:00,8
10/7/2011,0:00:00,11
10/7/2011,0:10:00,9
10/7/2011,0:20:00,12
10/7/2011,0:30:00,14
10/7/2011,0:40:00,8
10/7/2011,0:50:00,8
10/7/2011,1:00:00,7
10/7/2011,1:10:00,10
10/7/2011,1:20:00,11
10/7/2011,1:30:00,11
10/7/2011,1:40:00,9
10/7/2011,1:50:00,12
10/7/2011,2:00:00,11
10/7/2011,2:10:00,7
10/7/2011,2:20:00,3
10/7/2011,2:30:00,8
10/7/2011,2:40:00,12
10/7/2011,2:50:00,5
10/7/2011,3:00:00,7
10/7/2011,3:10:00,7
10/7/2011,3:20:00,3
10/7/2011,3:30:00,2
10/7/2011,3:40:00,5
10/7/2011,3:50:00,9
10/7/2011,4:00:00,9
10/7/2011,4:10:00,6
10/7/2011,4:20:00,7
10/7/2011,4:30:00,9
10/7/2011,4:40:00,3
10/7/2011,4:50:00,5
10/7/2011,5:00:00,8
10/7/2011,5:10:00,3
10/7/2011,5:20:00,5
10/7/2011,5:30:00,9
10/7/2011,5:40:00,8
10/7/2011,5:50:00,4
10/7/2011,6:00:00,14
10/7/2011,6:10:00,6
10/7/2011,6:20:00,6
10/7/2011,6:30:00,8
10/7/2011,6:40:00,15
10/7/2011,6:50:00,8
10/7/2011,7:00:00,13
10/7/2011,7:10:00,8
10/7/2011,7:20:00,10
10/7/2011,7:30:00,11
10/7/2011,7:40:00,9
10/7/2011,7:50:00,10
10/7/2011,8:00:00,11
10/7/2011,8:10:00,12
10/7/2011,8:20:00,9
10/7/2011,8:30:00,10
10/7/2011,8:40:00,9
10/7/2011,8:50:00,11
10/7/2011,9:00:00,11
10/7/2011,9:10:00,9
10/7/2011,9:20:00,12
10/7/2011,9:30:00,10
10/7/2011,9:40:00,8
10/7/2011,9:50:00,9
10/7/2011,10:00:00,10
10/7/2011,10:10:00,9
10/7/2011,10:20:00,9
10/7/2011,10:30:00,9
10/7/2011,10:40:00,8
10/7/2011,10:50:00,10
10/7/2011,11:00:00,10
10/7/2011,11:10:00,10
10/7/2011,11:20:00,10
10/7/2011,11:30:00,9
10/7/2011,11:40:00,11
10/7/2011,11:50:00,11
10/7/2011,12:00:00,10
10/7/2011,12:10:00,5
10/7/2011,12:20:00,11
10/7/2011,12:30:00,11
10/7/2011,12:40:00,10
10/7/2011,12:50:00,10
10/7/2011,13:00:00,12
10/7/2011,13:10:00,9
10/7/2011,13:20:00,9
10/7/2011,13:30:00,12
10/7/2011,13:40:00,12
10/7/2011,13:50:00,12
10/7/2011,14:00:00,10
10/7/2011,14:10:00,10
10/7/2011,14:20:00,8
10/7/2011,14:30:00,9
10/7/2011,14:40:00,8
10/7/2011,14:50:00,8
10/7/2011,15:00:00,9
10/7/2011,15:10:00,9
10/7/2011,15:20:00,9
10/7/2011,15:30:00,9
10/7/2011,15:40:00,9
10/7/2011,15:50:00,7
10/7/2011,16:00:00,8
10/7/2011,16:10:00,8
10/7/2011,16:20:00,8
10/7/2011,16:30:00,7
10/7/2011,16:40:00,7
10/7/2011,16:50:00,8
10/7/2011,17:00:00,12
10/7/2011,17:10:00,13
10/7/2011,17:20:00,9
10/7/2011,17:30:00,9
10/7/2011,17:40:00,9
10/7/2011,17:50:00,10
10/7/2011,18:00:00,10
10/7/2011,18:10:00,9
10/7/2011,18:20:00,9
10/7/2011,18:30:00,8
10/7/2011,18:40:00,12
10/7/2011,18:50:00,10
10/7/2011,19:00:00,12
10/7/2011,19:10:00,12
10/7/2011,19:20:00,10
10/7/2011,19:30:00,11
10/7/2011,19:40:00,11
10/7/2011,19:50:00,12
10/7/2011,20:00:00,11
10/7/2011,20:10:00,14
10/7/2011,20:20:00,11
10/7/2011,20:30:00,10
10/7/2011,20:40:00,10
10/7/2011,20:50:00,12
10/7/2011,21:00:00,7
10/7/2011,21:10:00,11
10/7/2011,21:20:00,12
10/7/2011,21:30:00,4
10/7/2011,21:40:00,5
10/7/2011,21:50:00,7
10/7/2011,22:00:00,9
10/7/2011,22:10:00,8
10/7/2011,22:20:00,12
10/7/2011,22:30:00,2
10/7/2011,22:40:00,11
10/7/2011,22:50:00,12
10/7/2011,23:00:00,13
10/7/2011,23:10:00,14
10/7/2011,23:20:00,15
10/7/2011,23:30:00,12
10/7/2011,23:40:00,9
10/7/2011,23:50:00,11
11/7/2011,0:00:00,12
11/7/2011,0:10:00,13
11/7/2011,0:20:00,12
11/7/2011,0:30:00,11
11/7/2011,0:40:00,13
11/7/2011,0:50:00,10
11/7/2011,1:00:00,12
11/7/2011,1:10:00,9
11/7/2011,1:20:00,10
11/7/2011,1:30:00,12
11/7/2011,1:40:00,12
11/7/2011,1:50:00,9
11/7/2011,2:00:00,11
11/7/2011,2:10:00,11
11/7/2011,2:20:00,12
11/7/2011,2:30:00,9
11/7/2011,2:40:00,7
11/7/2011,2:50:00,12
11/7/2011,3:00:00,11
11/7/2011,3:10:00,11
11/7/2011,3:20:00,13
11/7/2011,3:30:00,12
11/7/2011,3:40:00,9
11/7/2011,3:50:00,9
11/7/2011,4:00:00,9
11/7/2011,4:10:00,15
11/7/2011,4:20:00,13
11/7/2011,4:30:00,3
11/7/2011,4:40:00,9
11/7/2011,4:50:00,8
11/7/2011,5:00:00,9
11/7/2011,5:10:00,9
11/7/2011,5:20:00,12
11/7/2011,5:30:00,4
11/7/2011,5:40:00,3
11/7/2011,5:50:00,2
11/7/2011,6:00:00,13
11/7/2011,6:10:00,5
11/7/2011,6:20:00,12
11/7/2011,6:30:00,14
11/7/2011,6:40:00,13
11/7/2011,6:50:00,7
11/7/2011,7:00:00,10
11/7/2011,7:10:00,14
11/7/2011,7:20:00,12
11/7/2011,7:30:00,9
11/7/2011,7:40:00,9
11/7/2011,7:50:00,9
11/7/2011,8:00:00,10
11/7/2011,8:10:00,13
11/7/2011,8:20:00,9
11/7/2011,8:30:00,8
11/7/2011,8:40:00,8
11/7/2011,8:50:00,8
11/7/2011,9:00:00,8
11/7/2011,9:10:00,10
11/7/2011,9:20:00,10
11/7/2011,9:30:00,9
11/7/2011,9:40:00,11
11/7/2011,9:50:00,11
11/7/2011,10:00:00,12
11/7/2011,10:10:00,10
11/7/2011,10:20:00,10
11/7/2011,10:30:00,12
11/7/2011,10:40:00,9
11/7/2011,10:50:00,12
11/7/2011,11:00:00,10
11/7/2011,11:10:00,11
11/7/2011,11:20:00,12
11/7/2011,11:30:00,10
11/7/2011,11:40:00,11
11/7/2011,11:50:00,11
11/7/2011,12:00:00,9
11/7/2011,12:10:00,10
11/7/2011,12:20:00,9
11/7/2011,12:30:00,11
11/7/2011,12:40:00,10
11/7/2011,12:50:00,12
11/7/2011,13:00:00,10
11/7/2011,13:10:00,8
11/7/2011,13:20:00,9
11/7/2011,13:30:00,10
11/7/2011,13:40:00,10
11/7/2011,13:50:00,10
11/7/2011,14:00:00,10
11/7/2011,14:10:00,10
11/7/2011,14:20:00,10
11/7/2011,14:30:00,10
11/7/2011,14:40:00,8
11/7/2011,14:50:00,10
11/7/2011,15:00:00,9
11/7/2011,15:10:00,9
11/7/2011,15:20:00,9
11/7/2011,15:30:00,9
11/7/2011,15:40:00,8
11/7/2011,15:50:00,9
11/7/2011,16:00:00,10
11/7/2011,16:10:00,11
11/7/2011,16:20:00,9
11/7/2011,16:30:00,11
11/7/2011,16:40:00,9
11/7/2011,16:50:00,9
11/7/2011,17:00:00,10
11/7/2011,17:10:00,10
11/7/2011,17:20:00,13
11/7/2011,17:30:00,8
11/7/2011,17:40:00,10
11/7/2011,17:50:00,10
11/7/2011,18:00:00,12
11/7/2011,18:10:00,9
11/7/2011,18:20:00,10
11/7/2011,18:30:00,9
11/7/2011,18:40:00,10
11/7/2011,18:50:00,10
11/7/2011,19:00:00,8
11/7/2011,19:10:00,12
11/7/2011,19:20:00,10
11/7/2011,19:30:00,11
11/7/2011,19:40:00,12
11/7/2011,19:50:00,10
11/7/2011,20:00:00,9
11/7/2011,20:10:00,12
11/7/2011,20:20:00,13
11/7/2011,20:30:00,11
11/7/2011,20:40:00,11
11/7/2011,20:50:00,8
11/7/2011,21:00:00,3
11/7/2011,21:10:00,9
11/7/2011,21:20:00,6
11/7/2011,21:30:00,6
11/7/2011,21:40:00,8
11/7/2011,21:50:00,7
11/7/2011,22:00:00,7
11/7/2011,22:10:00,8
11/7/2011,22:20:00,9
11/7/2011,22:30:00,7
11/7/2011,22:40:00,14
11/7/2011,22:50:00,8
11/7/2011,23:00:00,8
11/7/2011,23:10:00,12
11/7/2011,23:20:00,10
11/7/2011,23:30:00,10
11/7/2011,23:40:00,12
11/7/2011,23:50:00,13
12/7/2011,0:00:00,6
12/7/2011,0:10:00,13
12/7/2011,0:20:00,10
12/7/2011,0:30:00,11
12/7/2011,0:40:00,14
12/7/2011,0:50:00,14
12/7/2011,1:00:00,13
12/7/2011,1:10:00,13
12/7/2011,1:20:00,10
12/7/2011,1:30:00,13
12/7/2011,1:40:00,13
12/7/2011,1:50:00,14
12/7/2011,2:00:00,11
12/7/2011,2:10:00,10
12/7/2011,2:20:00,13
12/7/2011,2:30:00,6
12/7/2011,2:40:00,9
12/7/2011,2:50:00,10
12/7/2011,3:00:00,11
12/7/2011,3:10:00,11
12/7/2011,3:20:00,10
12/7/2011,3:30:00,11
12/7/2011,3:40:00,10
12/7/2011,3:50:00,7
12/7/2011,4:00:00,10
12/7/2011,4:10:00,12
12/7/2011,4:20:00,11
12/7/2011,4:30:00,11
12/7/2011,4:40:00,13
12/7/2011,4:50:00,4
12/7/2011,5:00:00,7
12/7/2011,5:10:00,4
12/7/2011,5:20:00,4
12/7/2011,5:30:00,3
12/7/2011,5:40:00,3
12/7/2011,5:50:00,3
12/7/2011,6:00:00,10
12/7/2011,6:10:00,12
12/7/2011,6:20:00,5
12/7/2011,6:30:00,8
12/7/2011,6:40:00,5
12/7/2011,6:50:00,7
12/7/2011,7:00:00,7
12/7/2011,7:10:00,8
12/7/2011,7:20:00,8
12/7/2011,7:30:00,10
12/7/2011,7:40:00,8
12/7/2011,7:50:00,6
12/7/2011,8:00:00,5
12/7/2011,8:10:00,4
12/7/2011,8:20:00,8
12/7/2011,8:30:00,11
12/7/2011,8:40:00,11
12/7/2011,8:50:00,10
12/7/2011,9:00:00,8
12/7/2011,9:10:00,8
12/7/2011,9:20:00,8
12/7/2011,9:30:00,8
12/7/2011,9:40:00,9
12/7/2011,9:50:00,9
12/7/2011,10:00:00,8
12/7/2011,10:10:00,9
12/7/2011,10:20:00,8
12/7/2011,10:30:00,10
12/7/2011,10:40:00,9
12/7/2011,10:50:00,9
12/7/2011,11:00:00,8
12/7/2011,11:10:00,9
12/7/2011,11:20:00,9
12/7/2011,11:30:00,9
12/7/2011,11:40:00,9
12/7/2011,11:50:00,10
12/7/2011,12:00:00,10
12/7/2011,12:10:00,10
12/7/2011,12:20:00,10
12/7/2011,12:30:00,9
12/7/2011,12:40:00,10
12/7/2011,12:50:00,10
12/7/2011,13:00:00,9
12/7/2011,13:10:00,11
12/7/2011,13:20:00,9
12/7/2011,13:30:00,11
12/7/2011,13:40:00,12
12/7/2011,13:50:00,10
12/7/2011,14:00:00,10
12/7/2011,14:10:00,9
12/7/2011,14:20:00,9
12/7/2011,14:30:00,8
12/7/2011,14:40:00,10
12/7/2011,14:50:00,12
12/7/2011,15:00:00,9
12/7/2011,15:10:00,10
12/7/2011,15:20:00,9
12/7/2011,15:30:00,8
12/7/2011,15:40:00,8
12/7/2011,15:50:00,8
12/7/2011,16:00:00,9
12/7/2011,16:10:00,10
12/7/2011,16:20:00,8
12/7/2011,16:30:00,8
12/7/2011,16:40:00,7
12/7/2011,16:50:00,4
12/7/2011,17:00:00,9
12/7/2011,17:10:00,2
12/7/2011,17:20:00,1
12/7/2011,17:30:00,4
12/7/2011,17:40:00,7
12/7/2011,17:50:00,5
12/7/2011,18:00:00,9
12/7/2011,18:10:00,6
12/7/2011,18:20:00,8
12/7/2011,18:30:00,10
12/7/2011,18:40:00,9
12/7/2011,18:50:00,10
12/7/2011,19:00:00,9
12/7/2011,19:10:00,9
12/7/2011,19:20:00,11
12/7/2011,19:30:00,12
12/7/2011,19:40:00,11
12/7/2011,19:50:00,8
12/7/2011,20:00:00,11
12/7/2011,20:10:00,12
